Heart Rate,Respiration Rate,BP-Systolic,BP-Diastolic,Pulse Pressure,Oxygen Saturation,Label
70.30235535662864,14.11701191191991,128.9143432515065,64.39842334719056,64.51591990431594,96.69765053980507,0.0
76.58756050937542,11.535225361530902,107.80995222774968,63.298083481218114,44.51186874653156,100.84156276487464,0.0
86.56006669451128,16.600282177385182,122.62733046131996,78.12016764875494,44.507162812565014,95.92384112240379,0.0
68.91506096268799,11.732099592356787,103.55785044863609,68.02833307576877,35.52951737286732,91.42368653748477,0.0
136.62002806509963,44.53515694107793,171.7507441851668,144.4898007212718,33.06038355463738,89.69759253881058,2.0
168.32342184300066,31.851918941874533,186.7380050367775,101.8631245611355,62.17326046180344,92.41639990338956,2.0
57.069236020876104,22.491928999904744,108.92157793573516,64.49481130628041,44.42676662945475,99.72665982440301,0.0
72.1209392313208,16.18734092998939,126.11356184173093,71.73645091820362,54.37711092352731,97.18322279892932,0.0
77.45038664315406,17.651720781104792,125.15646732999716,91.75499977934443,33.401467550652725,97.44553966134634,0.0
72.30048103174836,14.621573704142069,125.74741250220838,74.23511376653576,51.512298735672616,97.93822722237992,0.0
88.07503519871452,28.228664759411828,122.87127336613061,94.43705530168711,22.163046892129415,96.18040197676265,1.0
90.94177956204013,12.353370363846828,120.2520096601568,76.35043047939261,43.90157918076419,98.75751790548928,0.0
76.03538153949175,8.370720431575663,113.43401434083137,63.75841571066831,49.67559863016306,97.01445367490291,0.0
89.31152117761741,13.6278681415343,125.88496857529111,86.59170596818535,39.29326260710576,102.10353019640439,0.0
72.39963749819555,11.633579573148053,98.44999600273155,73.01742552140853,25.432570481323026,98.02241647676868,0.0
66.19988018309236,20.43378020847861,118.67787889065603,64.51589948225045,54.161979408405585,93.84936646138713,0.0
115.19429765829928,35.482041494116864,143.53474966096803,85.30360856663395,46.361620095947345,92.34722419476822,1.0
72.8421287367178,11.791212782760667,95.09883262751065,73.35004724020641,21.74878538730424,99.11647348327749,0.0
63.22238542008642,19.875146822563718,106.14579643905023,80.9958361880098,25.149960251040426,94.44554555072499,0.0
89.69784258787496,18.854154950502313,96.69847786883149,69.55389455511776,27.144583313713724,98.99610216922535,0.0
68.77729777106003,11.290669945843371,107.73644698077094,95.96276479987145,11.773682180899485,96.44006407788775,0.0
56.59733615204431,14.829197407205145,120.49217084665148,67.50264813993114,52.98952270672034,100.35543226401145,0.0
131.10325267772967,26.978056275489802,132.26107478011306,90.9945367448383,37.057696058637845,93.36766533744995,1.0
128.97165093987758,34.00656987313518,161.69692749598616,98.57822710167687,57.485782737228384,87.96609607295032,2.0
68.92176107384375,12.31366194728496,104.60251891068617,74.0104106699256,30.592108240760567,99.82844609198901,0.0
57.34612412970026,15.703382123021553,126.20450491510532,77.93787423457692,48.266630680528394,100.72719510366859,0.0
92.40941486596991,13.942196488151147,114.8118032163866,66.04333396941904,48.768469246967555,95.44633338064786,0.0
62.105194127903125,17.42002355015543,115.33703812257508,86.99236384833335,28.344674274241726,96.39442263776375,0.0
75.5844948070565,15.349623904936212,124.40399568946131,78.47581320947337,45.92818247998794,99.00476836525259,0.0
84.12620322540441,14.394262888178815,105.08654252307461,72.45887628122858,32.62766624184603,99.3634297897365,0.0
79.21716933003097,15.360110273103766,117.28547769871923,78.38942001302381,38.896057685695425,102.70649127733112,0.0
74.40345688007808,22.108128498520337,119.2346249160142,70.25348670450573,48.981138211508465,99.7818171064231,0.0
123.76034645563831,36.57888871332854,153.72427811817371,126.26777394142141,24.533279277800915,89.41598011166714,2.0
66.90275164232716,12.876984345148639,121.52373380759776,83.1223888145774,38.40134499302036,98.03882194786472,0.0
76.87800338042523,17.750300707467897,119.77123170629567,77.9871205368599,41.78411116943576,98.76725333532004,0.0
67.12825930013004,15.56942599173113,113.98823287722576,79.89353637998339,34.09469649724237,96.86374239764285,0.0
77.03359459998768,11.754298207400582,113.67849109865139,63.18243031919025,50.49606077946114,96.95479415084986,0.0
81.81743408815142,22.694489005607398,120.23547657871305,86.73556085395572,33.49991572475733,98.29420066116482,0.0
84.62502885800102,14.942563163240056,122.88471040013191,74.2051374298776,48.67957297025431,96.83499166717873,0.0
62.738206421873166,14.866391638115946,115.62899917406641,83.2003651954088,32.4286339786576,92.87182773648622,0.0
96.96646054978955,16.479506055724293,126.20189460406847,80.99873778819757,45.2031568158709,96.6663986372357,0.0
82.67479344554131,21.190350307626517,121.58525962430583,83.07771814035098,38.50754148395485,100.15338825080039,0.0
74.98285846330936,10.960764020443012,97.11536050273185,66.61789639792836,30.497464104803484,98.14561804044659,0.0
85.89536583076641,16.82795754826162,100.95103302457858,67.63600526147272,33.31502776310586,98.15681896177358,0.0
98.65407771999973,22.261816485380884,126.8223521902166,92.98619815056456,33.836154039652044,96.47311014218859,0.0
100.82053975762494,29.34397719081493,130.8157190944275,79.12994063327605,49.687005273229886,93.98662852694696,1.0
145.3641370600128,21.24353700378071,185.65497226763233,104.81278645916302,50.4226410560444,87.15961212378383,2.0
89.70652826691652,25.23651058110313,154.93380905042673,92.08985811368375,51.04695320380618,92.58196501516764,1.0
76.92651532648024,16.620647589270373,114.93588782628159,75.35983781862888,39.57605000765271,98.73173782020683,0.0
78.65394241925141,19.992411746919586,115.37267609589348,70.6798553829402,44.69282071295328,96.29255191208202,0.0
169.42533562308165,34.688371535220504,145.4610504684682,137.84071535149604,26.384076696728528,92.22942760128961,2.0
68.45466429001691,18.479955392297295,118.6999450722752,82.21666750080401,36.48327757147119,100.11848538252323,0.0
86.18887170751577,25.467419058114057,141.40160122687033,91.16523186357303,46.01046325293862,90.0823739757343,1.0
78.73533683411769,11.668844891214835,109.22118162997144,72.85208112249282,36.36910050747862,94.48641159517985,0.0
89.55434483915325,14.551597933945152,105.77978621694133,74.82190248307883,30.957883733862502,95.1491371005205,0.0
69.08981544266568,20.314086165619784,141.2628925519523,71.02111366420465,70.24177888774764,97.01266335689499,0.0
79.40059929023145,16.206623918541307,114.07091530151718,61.414104462489206,52.65681083902797,99.80356564024395,0.0
99.28303859288025,28.74101651643891,131.17175256122098,88.77833454764558,30.755681107846726,92.76887370560341,1.0
79.57213063692514,16.834238786720583,122.06586445292261,81.12668570998433,40.93917874293828,98.6814396903626,0.0
71.06617702255343,19.32762394776019,114.49205964772108,73.76858177340875,40.72347787431232,97.7190918416216,0.0
67.37582049397085,14.169337922386438,104.14233676737896,56.87937454475545,47.262962222623514,102.74261608802917,0.0
67.39636358783869,18.0648553254647,119.83053571651445,70.42627963742598,49.40425607908847,98.06797607561442,0.0
71.0638841796699,13.507352008434609,106.46879030924181,82.24577657494343,24.223013734298377,97.8260293323043,0.0
78.82433315692535,21.94981796776228,130.76458002155633,63.49401189970553,67.2705681218508,96.98484285422293,0.0
102.20411795386649,20.64859888610108,129.4500276357284,100.94672142527651,39.377974120694276,99.33599120111089,1.0
71.02884668432146,13.352832090764137,112.23119575473916,71.43667097304181,40.79452478169735,99.44179982042287,0.0
74.58528222000852,17.649009440464148,116.09347018022113,74.84979879460047,41.24367138562066,95.93102399296423,0.0
127.27557496239729,34.81777168749878,158.61200421979828,115.9687055250437,54.52007729725291,90.36689211592152,2.0
92.96665201675017,16.980557218782803,116.85961253560798,65.91533992305642,50.94427261255156,94.63992525993714,0.0
132.20809716509154,26.448899608632313,199.5737776093462,126.76778624931009,49.747122826172514,88.68607792982115,2.0
68.3056308636651,12.728823403577683,126.35867516395524,81.52671226057193,44.831962903383314,95.00304573343425,0.0
65.21692050177502,20.840076787238452,119.87607367561122,80.15776823601632,39.7183054395949,95.66479440859516,0.0
137.1596903366617,20.923629257413957,126.02935850213848,105.8653302480011,23.361697407299857,95.02608452630615,1.0
80.52905228599482,20.07684985380135,113.5311189609801,79.02171897841997,34.509399982560126,99.78199262606275,0.0
65.63407993756358,14.415007332668727,119.78874970052453,82.55305004624188,37.235699654282655,100.98280395763662,0.0
86.06231558859969,17.249570634145513,106.77138584241861,69.68879403215668,37.08259181026193,95.05935945509533,0.0
77.00698694288879,16.592105386704073,127.9342687496295,86.02149509823236,41.91277365139713,95.99535973300696,0.0
77.57253421111501,19.38400787860452,105.2584265822196,85.30744847629863,19.950978105920967,96.74287077400427,0.0
71.55522791247547,19.480744395488856,108.62774301954099,78.04385574014351,30.583887279397473,101.2801699153867,0.0
67.50584013043027,16.579152408874343,109.37700815105119,72.69604361691961,36.680964534131576,98.12576423689605,0.0
78.37766099054602,11.446146604470245,122.43824460633132,65.21176625080207,57.22647835552925,101.64405091692669,0.0
69.5491277000441,21.338985661263067,106.95063632829226,76.82926219363355,30.12137413465871,99.2548884251152,0.0
134.80362203810154,27.679076523576104,119.13656239716853,100.99303943659966,8.52091285846494,96.87795856640189,1.0
102.15589218772776,24.752088029212672,150.8687459194792,80.92879338659436,60.16708574442512,95.73455601880679,1.0
90.36156772854946,17.219626414800086,110.55613714894439,83.14460118820485,27.411535960739542,94.54123798788274,0.0
73.88681151202199,11.466719354642429,104.31492367848062,71.22848900874754,33.08643466973308,93.89152502218347,0.0
77.99085734021106,19.16605920241313,107.4514144679746,71.91121772147777,35.54019674649683,98.51851542131135,0.0
83.33157766629435,11.586364767162541,132.16762749184352,65.59632806989706,66.57129942194646,98.02880408741703,0.0
68.69750704995563,15.337496523888753,108.42956302727089,68.98005658746423,39.449506439806655,101.8672350692251,0.0
83.64248384698637,16.73336334881665,113.76631894623098,80.17425668448918,33.5920622617418,95.24210054490975,0.0
47.92456144618823,19.11651913594628,110.53081637713984,81.16902055005416,29.361795827085686,98.74490490409504,0.0
67.8001046677806,16.31963402930312,102.67337456566244,76.88686464861284,25.7865099170496,99.3905571328371,0.0
65.75937192658935,17.90488862083765,107.57281437753036,70.99349708192118,36.57931729560919,98.68562555458679,0.0
62.464939876282386,15.91549927465134,101.98891592993505,66.17154238214209,35.817373547792954,100.19789200982221,0.0
72.85045161921049,15.903442147167151,124.55881275680714,75.4940677344818,49.06474502232534,96.73525551206788,0.0
78.85749968181695,16.256431751044893,116.00879064613596,72.08036556626706,43.9284250798689,99.66446327783689,0.0
82.02659998499306,15.432826237442876,139.82677762174322,76.68945137949945,63.13732624224377,99.12305022164101,0.0
77.40876757200408,10.940289270755693,107.9108927500941,72.43009840143735,35.48079434865676,100.33170851556841,0.0
68.34306535106452,13.695029518910115,106.41139753854381,72.63468170651629,33.77671583202752,96.97767285916717,0.0
111.2442746962578,26.000526661979997,153.39434933087364,92.1404499180855,54.06591219465356,93.86699563104256,1.0
76.2428569485085,15.252636989533844,125.57977032068135,77.81753971714978,47.76223060353156,96.74288753987952,0.0
125.32291434935846,21.641057153938736,132.75892012648262,105.9818863219992,34.056279896928345,93.132673655152,1.0
82.76936702931516,15.029938991683853,103.86308484911729,72.30409332740246,31.55899152171483,96.87004403275206,0.0
75.30476413920628,13.409204821804547,132.44996267727933,79.36395613641821,53.08600654086112,97.33143338337293,0.0
66.02746993838743,14.520701617071119,114.27896840229651,89.4289764722566,24.84999193003992,96.17721707427431,0.0
68.4704984416792,15.079504766834216,110.69324871504965,79.5766105938205,31.116638121229144,98.01554715759721,0.0
69.50210640361966,16.015429421625548,126.4295973691828,84.31400794851983,42.11558942066297,95.64196581816621,0.0
71.84733666083744,17.180135033409137,114.7770487874627,70.03498128585021,44.742067501612496,97.85359915343378,0.0
195.74619339707496,32.48153842530062,139.99462031407143,106.40509613957875,34.10614426646792,82.3190589445716,2.0
82.15174390128058,12.911034232922741,115.40302599498582,73.7250069729205,41.67801902206533,97.75753794774562,0.0
74.48881306984623,11.80575388024365,107.18651198429237,74.57648091829009,32.61003106600228,98.78671594686641,0.0
75.16124787900472,23.792311622125673,84.90658857316826,83.56659613692756,1.3399924362407063,97.16353786379237,0.0
178.76701177652308,29.587648177073863,179.91650376058143,88.18783138662252,37.020369671949524,88.64178489148178,2.0
69.8409468686766,14.44412499620685,109.72264429132149,74.2909767184193,35.431667572902185,96.69094285866954,0.0
65.74607742357044,17.551000907541805,103.44354890706953,83.59860197610568,19.844946930963843,100.04624655214013,0.0
57.4456210268929,17.082581828697045,120.75246532114038,76.7243486671894,44.028116653950974,100.55263005635214,0.0
68.04850641923127,17.562597077684718,107.22552242671219,74.91346423756335,32.31205818914884,96.97020201424009,0.0
190.597956589118,29.762570156864367,183.03880697339463,112.18969773392958,42.87628103660913,89.4415740869255,2.0
106.31378333657716,24.298611734337875,128.67033784802987,85.96674774175732,36.68722264840375,84.7568480937939,1.0
72.6219296257406,16.18403099272259,124.09218921082538,65.84997508606432,58.24221412476106,97.63611877846417,0.0
179.1853372432709,37.66003016008344,113.76049913480053,97.47053670666996,39.94088474640395,85.41137500557934,2.0
80.20689496422669,16.73622922531402,91.58469590608927,76.65345429895683,14.931241607132435,97.02332510663997,0.0
106.02570806405834,24.695628986689186,146.42743922674418,89.4310527549571,45.02178785288815,95.98230178885262,1.0
84.97059356453641,15.933399329694026,106.44106196268828,81.12469187683097,25.316370085857315,94.99620074227839,0.0
173.54503534697437,36.48560187635752,163.68195777619613,126.23930298966457,48.42026664147558,86.75515698868193,2.0
63.70150142781441,19.204483104627954,120.6459190120807,86.633777752431,34.012141259649695,96.20580514611325,0.0
104.85444039335545,28.389994210451327,154.1488607128263,88.92148594231851,46.74545410790722,89.7171301365542,1.0
86.91090683146192,20.751809322890452,125.45472500466073,74.4831382578116,50.97158674684913,99.7254109545099,0.0
